ACQ Timestamp (Server Time in UTC), MessageID, Data Value For: TSG-0289-Message
2023-09-10T00:02:40.2050770Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0211, c1= 0.05243, s=  0.2645, sv=1494.050, t2= 23.9119
2023-09-10T00:02:41.2256463Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0212, c1= 0.05243, s=  0.2645, sv=1494.050, t2= 23.9121
2023-09-10T00:02:42.2551903Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0215, c1= 0.05243, s=  0.2645, sv=1494.050, t2= 23.9120
2023-09-10T00:02:43.2857035Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0217, c1= 0.05242, s=  0.2645, sv=1494.052, t2= 23.9129
2023-09-10T00:02:44.3152582Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0220, c1= 0.05242, s=  0.2645, sv=1494.052, t2= 23.9127
2023-09-10T00:02:45.3358191Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0218, c1= 0.05242, s=  0.2645, sv=1494.054, t2= 23.9134
2023-09-10T00:02:46.3653462Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0224, c1= 0.05243, s=  0.2645, sv=1494.058, t2= 23.9148
2023-09-10T00:02:47.3958821Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0224, c1= 0.05244, s=  0.2645, sv=1494.057, t2= 23.9145
2023-09-10T00:02:48.4254285Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0224, c1= 0.05242, s=  0.2645, sv=1494.058, t2= 23.9150
2023-09-10T00:02:49.4459775Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0224, c1= 0.05243, s=  0.2645, sv=1494.058, t2= 23.9151
2023-09-10T00:02:50.4755328Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0226, c1= 0.05242, s=  0.2645, sv=1494.059, t2= 23.9154
2023-09-10T00:02:51.5060679Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0224, c1= 0.05242, s=  0.2645, sv=1494.059, t2= 23.9155
2023-09-10T00:02:52.5256337Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0231, c1= 0.05243, s=  0.2645, sv=1494.062, t2= 23.9166
2023-09-10T00:02:53.5561744Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0225, c1= 0.05244, s=  0.2645, sv=1494.063, t2= 23.9167
2023-09-10T00:02:54.5856966Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0236, c1= 0.05243, s=  0.2645, sv=1494.064, t2= 23.9171
2023-09-10T00:02:55.6062625Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0232, c1= 0.05243, s=  0.2645, sv=1494.065, t2= 23.9174
2023-09-10T00:02:56.6358146Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0238, c1= 0.05243, s=  0.2645, sv=1494.066, t2= 23.9179
2023-09-10T00:02:57.6663394Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0239, c1= 0.05243, s=  0.2645, sv=1494.067, t2= 23.9182
2023-09-10T00:02:58.6869038Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0240, c1= 0.05243, s=  0.2645, sv=1494.068, t2= 23.9186
2023-09-10T00:02:59.7164540Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0241, c1= 0.05243, s=  0.2645, sv=1494.069, t2= 23.9188
2023-09-10T00:03:00.7469755Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0241, c1= 0.05243, s=  0.2645, sv=1494.071, t2= 23.9195
2023-09-10T00:03:01.7765053Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0243, c1= 0.05243, s=  0.2645, sv=1494.071, t2= 23.9196
2023-09-10T00:03:02.8070459Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0240, c1= 0.05243, s=  0.2645, sv=1494.072, t2= 23.9201
2023-09-10T00:03:03.8270986Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0241, c1= 0.05243, s=  0.2645, sv=1494.074, t2= 23.9209
2023-09-10T00:03:04.8566512Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0248, c1= 0.05243, s=  0.2645, sv=1494.074, t2= 23.9207
2023-09-10T00:03:05.8871756Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0247, c1= 0.05243, s=  0.2645, sv=1494.074, t2= 23.9207
2023-09-10T00:03:06.9067452Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0244, c1= 0.05243, s=  0.2645, sv=1494.075, t2= 23.9212
2023-09-10T00:03:07.9372805Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0252, c1= 0.05243, s=  0.2645, sv=1494.077, t2= 23.9219
2023-09-10T00:03:08.9668174Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0250, c1= 0.05243, s=  0.2645, sv=1494.078, t2= 23.9223
2023-09-10T00:03:09.9973398Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0253, c1= 0.05243, s=  0.2645, sv=1494.078, t2= 23.9224
2023-09-10T00:03:11.0268898Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0255, c1= 0.05243, s=  0.2645, sv=1494.080, t2= 23.9231
2023-09-10T00:03:12.0474579Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0258, c1= 0.05243, s=  0.2645, sv=1494.080, t2= 23.9229
2023-09-10T00:03:13.0769826Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0261, c1= 0.05243, s=  0.2645, sv=1494.083, t2= 23.9239
2023-09-10T00:03:14.1078805Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0261, c1= 0.05243, s=  0.2645, sv=1494.083, t2= 23.9239
2023-09-10T00:03:15.1274632Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0263, c1= 0.05244, s=  0.2645, sv=1494.085, t2= 23.9246
2023-09-10T00:03:16.1573730Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0262, c1= 0.05243, s=  0.2645, sv=1494.085, t2= 23.9249
2023-09-10T00:03:17.1879177Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0265, c1= 0.05244, s=  0.2645, sv=1494.085, t2= 23.9247
2023-09-10T00:03:18.2174382Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0267, c1= 0.05243, s=  0.2645, sv=1494.087, t2= 23.9255
2023-09-10T00:03:19.2479677Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0268, c1= 0.05243, s=  0.2645, sv=1494.087, t2= 23.9256
2023-09-10T00:03:20.2775075Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0269, c1= 0.05243, s=  0.2645, sv=1494.088, t2= 23.9260
2023-09-10T00:03:21.2981103Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0268, c1= 0.05243, s=  0.2645, sv=1494.089, t2= 23.9261
2023-09-10T00:03:22.3276501Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0275, c1= 0.05243, s=  0.2645, sv=1494.091, t2= 23.9268
2023-09-10T00:03:23.3578175Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0276, c1= 0.05243, s=  0.2645, sv=1494.091, t2= 23.9270
2023-09-10T00:03:24.3783690Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0277, c1= 0.05244, s=  0.2645, sv=1494.091, t2= 23.9270
2023-09-10T00:03:25.4079039Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0275, c1= 0.05243, s=  0.2645, sv=1494.094, t2= 23.9279
2023-09-10T00:03:26.4384550Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0277, c1= 0.05243, s=  0.2645, sv=1494.094, t2= 23.9279
2023-09-10T00:03:27.4679706Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0275, c1= 0.05243, s=  0.2645, sv=1494.093, t2= 23.9278
2023-09-10T00:03:28.4985148Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0286, c1= 0.05244, s=  0.2645, sv=1494.096, t2= 23.9287
2023-09-10T00:03:29.5190871Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0285, c1= 0.05244, s=  0.2645, sv=1494.097, t2= 23.9290
2023-09-10T00:03:30.5486062Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0287, c1= 0.05244, s=  0.2645, sv=1494.099, t2= 23.9297
2023-09-10T00:03:31.5785193Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0286, c1= 0.05243, s=  0.2645, sv=1494.098, t2= 23.9294
2023-09-10T00:03:32.6090348Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0289, c1= 0.05243, s=  0.2645, sv=1494.101, t2= 23.9306
2023-09-10T00:03:33.6286037Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0289, c1= 0.05243, s=  0.2645, sv=1494.100, t2= 23.9303
2023-09-10T00:03:34.6594139Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0289, c1= 0.05244, s=  0.2645, sv=1494.102, t2= 23.9308
2023-09-10T00:03:35.6889476Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0297, c1= 0.05244, s=  0.2645, sv=1494.103, t2= 23.9312
2023-09-10T00:03:36.7194561Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0292, c1= 0.05244, s=  0.2645, sv=1494.104, t2= 23.9315
2023-09-10T00:03:37.7490135Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0291, c1= 0.05245, s=  0.2646, sv=1494.105, t2= 23.9321
2023-09-10T00:03:38.7695751Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0300, c1= 0.05245, s=  0.2646, sv=1494.107, t2= 23.9326
2023-09-10T00:03:39.7991039Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0292, c1= 0.05244, s=  0.2645, sv=1494.106, t2= 23.9324
2023-09-10T00:03:40.8296468Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0301, c1= 0.05244, s=  0.2645, sv=1494.108, t2= 23.9331
2023-09-10T00:03:41.8492221Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0304, c1= 0.05244, s=  0.2645, sv=1494.107, t2= 23.9329
2023-09-10T00:03:42.8797394Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0301, c1= 0.05244, s=  0.2645, sv=1494.109, t2= 23.9333
2023-09-10T00:03:43.9092856Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0302, c1= 0.05244, s=  0.2645, sv=1494.109, t2= 23.9333
2023-09-10T00:03:44.9298491Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0306, c1= 0.05244, s=  0.2645, sv=1494.112, t2= 23.9345
2023-09-10T00:03:45.9593856Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0309, c1= 0.05245, s=  0.2645, sv=1494.112, t2= 23.9345
2023-09-10T00:03:46.9899313Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0304, c1= 0.05244, s=  0.2645, sv=1494.112, t2= 23.9347
2023-09-10T00:03:48.0194588Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0310, c1= 0.05244, s=  0.2645, sv=1494.115, t2= 23.9356
2023-09-10T00:03:49.0400204Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0312, c1= 0.05245, s=  0.2645, sv=1494.114, t2= 23.9353
2023-09-10T00:03:50.0695764Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0322, c1= 0.05245, s=  0.2646, sv=1494.117, t2= 23.9364
2023-09-10T00:03:51.1005739Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0316, c1= 0.05245, s=  0.2646, sv=1494.118, t2= 23.9366
2023-09-10T00:03:52.1300913Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0316, c1= 0.05245, s=  0.2645, sv=1494.119, t2= 23.9369
2023-09-10T00:03:53.1506651Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0316, c1= 0.05245, s=  0.2645, sv=1494.118, t2= 23.9368
2023-09-10T00:03:54.1802622Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0325, c1= 0.05245, s=  0.2645, sv=1494.120, t2= 23.9374
2023-09-10T00:03:55.2107898Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0319, c1= 0.05244, s=  0.2645, sv=1494.122, t2= 23.9383
2023-09-10T00:03:56.2403200Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0327, c1= 0.05244, s=  0.2645, sv=1494.122, t2= 23.9383
2023-09-10T00:03:57.2605072Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0323, c1= 0.05244, s=  0.2645, sv=1494.123, t2= 23.9385
2023-09-10T00:03:58.2904775Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0327, c1= 0.05245, s=  0.2645, sv=1494.124, t2= 23.9388
2023-09-10T00:03:59.3210075Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0322, c1= 0.05245, s=  0.2646, sv=1494.126, t2= 23.9396
2023-09-10T00:04:00.3410070Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0327, c1= 0.05245, s=  0.2645, sv=1494.126, t2= 23.9395
2023-09-10T00:04:01.3705450Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0331, c1= 0.05244, s=  0.2645, sv=1494.128, t2= 23.9402
2023-09-10T00:04:02.4011033Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0331, c1= 0.05244, s=  0.2645, sv=1494.130, t2= 23.9410
2023-09-10T00:04:03.4306588Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0332, c1= 0.05245, s=  0.2645, sv=1494.130, t2= 23.9409
2023-09-10T00:04:04.4513352Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0335, c1= 0.05245, s=  0.2645, sv=1494.131, t2= 23.9416
2023-09-10T00:04:05.4808634Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0345, c1= 0.05245, s=  0.2645, sv=1494.130, t2= 23.9410
2023-09-10T00:04:06.5114643Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0338, c1= 0.05245, s=  0.2646, sv=1494.132, t2= 23.9417
2023-09-10T00:04:07.5312549Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0342, c1= 0.05245, s=  0.2646, sv=1494.135, t2= 23.9427
2023-09-10T00:04:08.5612311Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0343, c1= 0.05244, s=  0.2645, sv=1494.136, t2= 23.9431
2023-09-10T00:04:09.5910071Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0347, c1= 0.05245, s=  0.2645, sv=1494.136, t2= 23.9431
2023-09-10T00:04:10.6115948Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0342, c1= 0.05245, s=  0.2645, sv=1494.136, t2= 23.9432
2023-09-10T00:04:11.6411278Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0346, c1= 0.05245, s=  0.2645, sv=1494.138, t2= 23.9440
2023-09-10T00:04:12.6716458Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0350, c1= 0.05244, s=  0.2645, sv=1494.139, t2= 23.9443
2023-09-10T00:04:13.6916567Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0345, c1= 0.05245, s=  0.2645, sv=1494.141, t2= 23.9452
2023-09-10T00:04:14.7214630Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0346, c1= 0.05245, s=  0.2645, sv=1494.143, t2= 23.9457
2023-09-10T00:04:15.7519795Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0351, c1= 0.05245, s=  0.2645, sv=1494.142, t2= 23.9456
2023-09-10T00:04:16.7718967Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0346, c1= 0.05244, s=  0.2645, sv=1494.142, t2= 23.9455
2023-09-10T00:04:17.8017047Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0352, c1= 0.05245, s=  0.2645, sv=1494.143, t2= 23.9459
2023-09-10T00:04:18.8320343Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0353, c1= 0.05245, s=  0.2645, sv=1494.145, t2= 23.9464
2023-09-10T00:04:19.8617740Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0358, c1= 0.05245, s=  0.2645, sv=1494.146, t2= 23.9470
2023-09-10T00:04:20.8823569Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0359, c1= 0.05245, s=  0.2645, sv=1494.146, t2= 23.9470
2023-09-10T00:04:21.9119009Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0363, c1= 0.05245, s=  0.2645, sv=1494.148, t2= 23.9476
2023-09-10T00:04:22.9424574Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0361, c1= 0.05245, s=  0.2645, sv=1494.149, t2= 23.9479
2023-09-10T00:04:23.9721720Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0365, c1= 0.05245, s=  0.2645, sv=1494.150, t2= 23.9484
2023-09-10T00:04:24.9927319Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0368, c1= 0.05245, s=  0.2645, sv=1494.150, t2= 23.9483
2023-09-10T00:04:26.0222700Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0363, c1= 0.05245, s=  0.2645, sv=1494.152, t2= 23.9492
2023-09-10T00:04:27.0527957Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0371, c1= 0.05245, s=  0.2645, sv=1494.155, t2= 23.9501
2023-09-10T00:04:28.0723875Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0367, c1= 0.05245, s=  0.2645, sv=1494.155, t2= 23.9501
2023-09-10T00:04:29.1029021Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0374, c1= 0.05245, s=  0.2645, sv=1494.156, t2= 23.9505
2023-09-10T00:04:30.1324367Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0372, c1= 0.05245, s=  0.2646, sv=1494.157, t2= 23.9508
2023-09-10T00:04:31.1530274Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0369, c1= 0.05244, s=  0.2645, sv=1494.158, t2= 23.9513
2023-09-10T00:04:32.1825412Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0379, c1= 0.05245, s=  0.2645, sv=1494.159, t2= 23.9517
2023-09-10T00:04:33.2132324Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0377, c1= 0.05245, s=  0.2645, sv=1494.161, t2= 23.9522
2023-09-10T00:04:34.2333558Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0381, c1= 0.05245, s=  0.2645, sv=1494.161, t2= 23.9524
2023-09-10T00:04:35.2630819Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0376, c1= 0.05245, s=  0.2646, sv=1494.161, t2= 23.9522
2023-09-10T00:04:36.2936075Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0382, c1= 0.05245, s=  0.2645, sv=1494.163, t2= 23.9532
2023-09-10T00:04:37.3231639Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0379, c1= 0.05245, s=  0.2646, sv=1494.165, t2= 23.9536
2023-09-10T00:04:38.3529843Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0389, c1= 0.05245, s=  0.2645, sv=1494.166, t2= 23.9542
2023-09-10T00:04:39.3736154Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0380, c1= 0.05245, s=  0.2645, sv=1494.166, t2= 23.9541
2023-09-10T00:04:40.4031570Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0389, c1= 0.05245, s=  0.2645, sv=1494.168, t2= 23.9548
2023-09-10T00:04:41.4336890Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0388, c1= 0.05245, s=  0.2645, sv=1494.169, t2= 23.9551
2023-09-10T00:04:42.4642143Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0393, c1= 0.05245, s=  0.2645, sv=1494.169, t2= 23.9552
2023-09-10T00:04:43.4837879Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0391, c1= 0.05245, s=  0.2645, sv=1494.170, t2= 23.9555
2023-09-10T00:04:44.5140933Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0394, c1= 0.05245, s=  0.2645, sv=1494.171, t2= 23.9558
2023-09-10T00:04:45.5436159Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0395, c1= 0.05246, s=  0.2646, sv=1494.172, t2= 23.9564
2023-09-10T00:04:46.5741462Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0394, c1= 0.05245, s=  0.2645, sv=1494.173, t2= 23.9568
2023-09-10T00:04:47.6045736Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0398, c1= 0.05245, s=  0.2645, sv=1494.174, t2= 23.9571
2023-09-10T00:04:48.6240091Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0404, c1= 0.05245, s=  0.2645, sv=1494.176, t2= 23.9576
2023-09-10T00:04:49.6547117Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0399, c1= 0.05246, s=  0.2646, sv=1494.177, t2= 23.9582
2023-09-10T00:04:50.6845446Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0404, c1= 0.05246, s=  0.2646, sv=1494.178, t2= 23.9586
2023-09-10T00:04:51.7041316Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0403, c1= 0.05246, s=  0.2646, sv=1494.179, t2= 23.9587
2023-09-10T00:04:52.7346460Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0409, c1= 0.05246, s=  0.2646, sv=1494.179, t2= 23.9589
2023-09-10T00:04:53.7647166Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0408, c1= 0.05245, s=  0.2645, sv=1494.179, t2= 23.9587
2023-09-10T00:04:54.7942857Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0412, c1= 0.05245, s=  0.2645, sv=1494.182, t2= 23.9601
2023-09-10T00:04:55.8148251Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0411, c1= 0.05245, s=  0.2645, sv=1494.182, t2= 23.9600
2023-09-10T00:04:56.8443526Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0415, c1= 0.05245, s=  0.2645, sv=1494.183, t2= 23.9605
2023-09-10T00:04:57.8748989Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0412, c1= 0.05245, s=  0.2645, sv=1494.186, t2= 23.9613
2023-09-10T00:04:58.9044840Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0416, c1= 0.05245, s=  0.2645, sv=1494.185, t2= 23.9610
2023-09-10T00:04:59.9245459Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0416, c1= 0.05245, s=  0.2645, sv=1494.187, t2= 23.9619
2023-09-10T00:05:00.9552680Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0417, c1= 0.05246, s=  0.2646, sv=1494.188, t2= 23.9622
2023-09-10T00:05:01.9848203Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0416, c1= 0.05245, s=  0.2645, sv=1494.189, t2= 23.9624
2023-09-10T00:05:03.0047410Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0419, c1= 0.05245, s=  0.2645, sv=1494.190, t2= 23.9629
2023-09-10T00:05:04.0352735Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0426, c1= 0.05245, s=  0.2645, sv=1494.190, t2= 23.9628
2023-09-10T00:05:05.0649829Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0425, c1= 0.05246, s=  0.2645, sv=1494.191, t2= 23.9631
2023-09-10T00:05:06.0855554Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0421, c1= 0.05246, s=  0.2646, sv=1494.192, t2= 23.9634
2023-09-10T00:05:07.1153853Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0430, c1= 0.05245, s=  0.2645, sv=1494.195, t2= 23.9646
2023-09-10T00:05:08.1452224Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0428, c1= 0.05245, s=  0.2645, sv=1494.196, t2= 23.9650
2023-09-10T00:05:09.1752029Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0435, c1= 0.05246, s=  0.2645, sv=1494.195, t2= 23.9647
2023-09-10T00:05:10.1957725Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0431, c1= 0.05245, s=  0.2645, sv=1494.196, t2= 23.9651
2023-09-10T00:05:11.2253005Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0435, c1= 0.05246, s=  0.2645, sv=1494.197, t2= 23.9656
2023-09-10T00:05:12.2558351Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0435, c1= 0.05246, s=  0.2646, sv=1494.198, t2= 23.9657
2023-09-10T00:05:13.2758895Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0434, c1= 0.05246, s=  0.2645, sv=1494.199, t2= 23.9662
2023-09-10T00:05:14.3064203Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0439, c1= 0.05246, s=  0.2645, sv=1494.199, t2= 23.9661
2023-09-10T00:05:15.3359641Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0438, c1= 0.05246, s=  0.2646, sv=1494.201, t2= 23.9668
2023-09-10T00:05:16.3664784Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0446, c1= 0.05246, s=  0.2645, sv=1494.201, t2= 23.9667
2023-09-10T00:05:17.3964858Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0447, c1= 0.05246, s=  0.2645, sv=1494.202, t2= 23.9671
2023-09-10T00:05:18.4165722Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0445, c1= 0.05245, s=  0.2645, sv=1494.204, t2= 23.9681
2023-09-10T00:05:19.4461076Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0445, c1= 0.05246, s=  0.2645, sv=1494.204, t2= 23.9681
2023-09-10T00:05:20.4766341Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0457, c1= 0.05246, s=  0.2645, sv=1494.203, t2= 23.9677
2023-09-10T00:05:21.4962203Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.0453, c1= 0.05246, s=  0.2645, sv=1494.206, t2= 23.9687
